latitude,longitude,acq_date,fire_occurred
27.80407,84.4213,2023-03-30,1
27.28584,84.92185,2025-04-02,1
28.90147,80.82999,2021-04-01,1
27.19011,86.52365,2023-04-13,1
29.44102796951706,83.60179309923268,2014-04-02,0
26.69532187293071,87.22594455239192,2023-04-09,0
27.77397,83.29462,2021-03-24,1
28.67734,81.65069,2021-04-03,1
30.177255881084022,81.61123547999657,2024-04-20,0
28.857376136733727,88.7281298153041,2016-04-11,0
26.96762427361548,89.32148812310575,2024-04-10,0
30.42729552437272,80.62459235285738,2024-05-01,0
28.88557,80.43834,2024-04-21,1
29.19576,82.41005,2017-02-24,1
27.79466,82.78805,2016-04-09,1
28.25937646897636,80.91943673965434,2023-04-09,0
28.11841811732849,87.28832798171227,2016-04-23,0
28.06215,84.21333,2014-04-15,1
29.820208617379237,80.49951256703994,2021-03-26,0
27.20843,87.70361,2020-03-15,1
26.40022970691157,85.22179501037051,2016-04-09,0
28.188281470977795,86.82997969537699,2014-04-21,0
27.66423,84.84059,2025-04-04,1
28.969728070836837,86.87898058439863,2014-03-19,0
28.20049,81.808,2014-04-30,1
29.86298819383659,81.52476314791527,2021-04-03,0
27.92202,81.96743,2023-04-23,1
30.269488698206,84.49284630548134,2016-04-30,0
29.112310706320763,88.2711940828657,2019-05-30,0
28.51468489495215,85.54202446209513,2016-04-23,0
29.89007655293273,89.38629127344724,2021-04-03,0
29.93556271578353,84.06808937164043,2018-03-26,0
27.04383,87.54187,2021-03-17,1
28.048292024454604,86.92335464656335,2016-03-15,0
28.65872503866114,85.46509282664151,2018-04-23,0
29.19734,80.28804,2024-04-16,1
28.98534146147356,87.23892035601567,2016-03-22,0
26.96973,86.22044,2019-05-06,1
29.14700912469169,84.31347679505342,2022-03-20,0
27.57366,82.7275,2022-04-26,1
27.69962,82.67638,2017-04-12,1
28.036716775818068,80.54625799249918,2019-05-04,0
29.648933622571253,80.0979546068496,2016-04-25,0
27.69456,84.24258,2018-04-11,1
28.48293,83.39043,2024-03-19,1
28.080193404438877,81.42979992669974,2021-02-19,0
28.8883,80.2291,2023-04-18,1
27.47738,84.69312,2016-04-09,1
27.49525,84.7188,2025-04-02,1
28.61100786241576,84.71772050723055,2014-04-15,0
28.32039,81.52115,2017-04-16,1
27.374638781133108,81.29751636172224,2023-06-10,0
27.10245753219019,89.11340778507171,2023-03-30,0
28.78147456387952,88.30046508560535,2019-05-24,0
27.35411,84.43087,2014-04-08,1
28.95135,80.61621,2023-05-19,1
28.96269,80.75304,2016-04-26,1
27.9174,82.14034,2014-04-30,1
27.79237,82.5922,2023-04-23,1
30.19296618119814,80.8309529407161,2021-03-15,0
29.95553660667473,86.04460596198199,2024-05-02,0
27.71294672400967,83.63442551626741,2024-05-01,0
27.32203632904491,84.61861985407226,2024-04-23,0
28.792389913109965,86.58913037913698,2014-04-11,0
27.94654,82.4907,2023-04-19,1
26.68045,86.71467,2019-03-19,1
29.0832,80.50902,2015-05-29,1
30.30462817875194,85.02602717574803,2019-05-09,0
30.006493299222765,83.88717502900735,2022-04-16,0
29.70893743216165,84.37426279203926,2019-05-06,0
26.536638405325427,82.66393956797049,2016-04-28,0
29.08516,80.29516,2016-04-27,1
26.800333881644683,88.37108236562378,2014-03-30,0
28.39562688712953,88.40586104791144,2021-04-28,0
27.202411881413884,87.06537505560543,2024-05-01,0
28.86765710146801,84.26359085881398,2025-04-16,0
26.82198,86.48437,2018-03-17,1
28.11662,81.92583,2023-02-08,1
28.22465,81.83245,2021-03-28,1
26.597493661536006,86.79903557430562,2021-03-16,0
26.81660275998963,87.48317052994207,2016-03-21,0
28.89765,80.17178,2015-05-26,1
29.231114571860605,83.81781782627966,2014-04-26,0
27.35139119233434,80.59843562118822,2025-03-28,0
27.91609,82.03828,2024-04-10,1
29.58941,82.26071,2021-03-04,1
28.45404594946045,87.17872731376957,2016-03-22,0
27.080041335604744,86.52780624933698,2021-04-07,0
28.68757956638357,87.72311463969189,2021-02-28,0
27.906855133450527,87.4546913831299,2021-04-13,0
27.7467,82.3366,2021-04-07,1
29.29693247750399,89.02747645157775,2021-03-28,0
27.82649,82.88326,2019-05-06,1
26.6511486664885,82.51846031508042,2014-04-21,0
29.144259283174076,81.62214989296639,2021-03-27,0
28.04423655314815,84.35832988394826,2019-05-08,0
29.0103,80.63661,2021-04-26,1
28.43789,83.37553,2025-04-04,1
27.81419,85.72919,2024-03-08,1
28.54527,81.86877,2022-04-24,1
26.76564,87.29491,2024-05-02,1
28.850299806465596,87.05470228366192,2019-04-19,0
27.72889,82.71777,2017-03-02,1
28.22138,81.82083,2017-04-07,1
27.14488292229462,84.95991920368753,2016-01-05,0
27.580041440745138,83.79243257194888,2021-02-21,0
27.72865,82.52129,2018-03-19,1
29.25904786984976,86.73112804280728,2019-04-28,0
26.607065743988368,86.81776497996962,2018-03-22,0
30.042641563472014,88.900243645605,2018-05-19,0
30.208110944352168,85.03766079634914,2024-05-02,0
26.7115685717622,80.70465554383189,2016-03-22,0
29.04984,81.87673,2015-12-17,1
28.99093,80.46073,2016-04-14,1
26.9034,86.3727,2016-03-21,1
29.6432,80.67036,2021-04-08,1
26.686828486104098,81.23591981670319,2016-04-30,0
28.90651,81.08498,2019-05-09,1
27.11519,86.69234,2021-04-12,1
28.61602,81.29802,2021-04-16,1
28.137096342082643,89.33583036863467,2014-04-01,0
28.616579219841707,87.36020794214201,2022-05-01,0
28.11751,81.44697,2023-05-10,1
27.38325,85.01466,2021-03-21,1
29.889883605921515,85.6332617082309,2023-11-19,0
29.369861703239827,84.74646214134088,2021-03-03,0
28.298349132559384,80.40385521562207,2024-04-30,0
28.23572,83.95007,2024-04-09,1
27.570309655558177,84.86531424834766,2025-03-31,0
27.3227,84.89265,2019-03-22,1
30.21593653952186,85.2515440442039,2024-04-07,0
27.03185992683808,85.99300463984065,2022-04-25,0
27.94883,82.54414,2023-04-12,1
26.72194,86.70448,2014-04-10,1
29.075498837476573,82.40912214817862,2025-03-31,0
26.66401064838204,85.8758661401386,2021-04-08,0
27.49608,84.40079,2023-04-09,1
28.00909,83.62495,2023-04-18,1
27.951866430718727,83.8705473323434,2015-05-22,0
27.546086815751604,88.75268594637178,2024-12-24,0
27.45592,84.58519,2020-04-05,1
27.11379,86.64307,2024-04-28,1
27.34351,85.99946,2023-03-24,1
27.93401,82.9205,2023-04-18,1
28.71434,80.77296,2014-05-16,1
28.18099,84.16322,2024-02-25,1
28.64107,81.81696,2016-04-28,1
29.98855344179777,87.02680008469908,2018-03-24,0
27.94751,82.0757,2024-04-06,1
28.3007,83.16965,2024-04-26,1
27.34304,84.49339,2025-04-01,1
29.15097425225464,88.87883140286695,2023-05-15,0
28.17439022003605,85.79436926518972,2016-04-08,0
28.87729,81.39517,2023-05-15,1
27.981768494365227,87.94593294998649,2023-03-23,0
29.217766297575768,87.99842219294611,2014-04-11,0
28.07201,84.22878,2024-04-10,1
27.79287,84.45836,2024-04-03,1
28.01407,81.83228,2019-04-23,1
30.26377505993238,81.76447923224862,2018-03-19,0
29.06864,81.21648,2015-06-03,1
27.35689,84.91159,2021-03-17,1
28.371070739128733,84.91200495606041,2016-04-23,0
28.09154,83.28616,2021-04-04,1
29.21518,81.689,2021-04-08,1
28.85204,81.33336,2024-05-05,1
28.1939,83.12479,2024-04-06,1
28.00633,83.62878,2021-04-13,1
26.918290263271004,85.18856800106083,2024-03-15,0
29.701244687120003,82.63405951184542,2024-04-22,0
27.830887542672304,86.54872310238558,2017-04-16,0
27.021954776903318,82.05102190247864,2022-04-14,0
27.82816828519424,82.97454334383801,2022-04-30,0
29.896189528497807,85.96967158497988,2023-04-16,0
27.55519,84.07187,2015-03-04,1
27.5499,84.43826,2024-03-13,1
27.749,84.48182,2016-03-22,1
27.652726699750023,83.0802863632306,2018-03-29,0
30.28862678860852,89.2439824908673,2021-04-16,0
28.79925,80.33943,2019-05-08,1
27.7134,84.59864,2019-05-12,1
28.8065,80.84814,2016-04-13,1
28.888016805507192,84.95637922145127,2016-04-09,0
27.67884,84.5956,2020-04-10,1
29.54885766875376,87.11946927770698,2023-04-11,0
27.26754931868328,84.56111842405612,2023-05-11,0
29.903620135419278,86.3415582945317,2018-03-27,0
30.0403274984468,88.12295664461121,2025-03-17,0
28.13335,82.71513,2015-06-02,1
27.52641,83.93091,2014-04-15,1
28.08751,83.15615,2021-04-19,1
27.56561051540869,81.07145611312113,2024-04-09,0
26.79509959332724,81.14115255939839,2021-04-11,0
26.58362,87.65585,2023-01-21,1
28.627242877471,82.65816265347105,2024-04-25,0
26.59424864973096,86.53420352765156,2024-04-08,0
27.32977,85.09598,2024-04-04,1
27.73271,84.19176,2025-04-05,1
26.680864465527225,89.39445255485028,2021-03-21,0
27.6763,82.41819,2016-03-21,1
30.42236041972432,82.62042843206189,2024-04-16,0
27.30949176847284,86.2470503528606,2021-04-03,0
29.58121321297142,82.8578679728044,2014-05-20,0
27.18170954720761,89.18026975745116,2018-04-24,0
27.39401603848773,87.63597004285805,2021-03-27,0
29.0470687425852,81.43209754250783,2019-05-30,0
30.23570731283988,83.41373151845806,2016-04-08,0
27.8253,84.73013,2018-03-20,1
27.311627375385463,83.61351576586716,2021-03-28,0
30.43425998641113,88.85914136068949,2023-04-18,0
27.68018,83.62387,2018-04-23,1
28.534922063753196,82.27857291231507,2024-04-22,0
28.86573838253274,84.3266957011137,2014-04-22,0
27.765010576807096,87.54267919926085,2017-04-02,0
26.41551322433928,86.13359489634533,2022-03-08,0
29.606432648692365,81.76150134835623,2021-04-03,0
26.853014693940555,89.20841863088606,2023-04-18,0
28.146,83.60787,2024-03-12,1
28.81738,80.43797,2019-04-22,1
29.27,82.49622,2021-12-20,1
27.54045,84.70667,2025-03-30,1
28.634703656746638,81.7619170098783,2019-05-24,0
26.874236535923668,80.994029785108,2017-04-10,0
28.3605,81.64096,2023-06-08,1
28.63099,80.86771,2017-04-26,1
29.76477930932276,82.91295257486163,2021-01-29,0
27.623510109723245,87.99084995391803,2015-06-10,0
27.447230617224903,85.81807219096262,2024-12-06,0
29.35287,80.75697,2024-04-26,1
28.78757,81.46944,2021-04-07,1
26.864240837864124,83.08948041915595,2024-05-03,0
27.56221,83.1208,2017-04-27,1
28.67557,81.43905,2023-06-03,1
27.87537913910883,88.2183098367741,2021-04-11,0
29.57759,80.46859,2018-04-24,1
28.17906,81.98971,2017-04-11,1
28.62508,81.89465,2023-06-10,1
29.70658,81.21603,2016-02-06,1
26.92625,86.02531,2014-03-18,1
28.104454911014106,82.45188193719044,2014-03-29,0
28.42515,81.51093,2019-05-01,1
29.900728270148,80.4359992650485,2021-03-05,0
26.97593865274066,83.47456458969663,2024-04-23,0
29.05933,81.22267,2024-04-20,1
28.27905558182731,82.8293871485225,2014-04-12,0
29.490300516780188,89.06474703096188,2021-04-11,0
26.523902843216774,87.3360638293653,2015-03-21,0
27.322682644460137,81.42883029085334,2024-05-05,0
26.87605869356715,83.98166856045769,2016-03-26,0
30.340975163550578,87.35989462399857,2025-04-03,0
27.51875,84.63515,2016-03-22,1
27.430054624086477,80.84970938771372,2016-04-30,0
27.82082,82.96622,2017-04-11,1
27.706791317265377,86.41430320511677,2021-03-28,0
29.200372821425503,86.56643793349275,2021-03-18,0
29.52650791690803,80.46908599064918,2023-11-05,0
26.92955163439848,86.0832827522649,2016-03-22,0
29.74089320956263,87.41220098586992,2018-03-23,0
29.74054,81.15004,2016-11-15,1
27.083311425437653,85.77181589062786,2023-11-22,0
27.21669064947185,85.54176156863196,2023-04-18,0
28.587413709220616,84.34261623364627,2023-04-18,0
27.68666482178396,80.0964785241346,2023-05-20,0
26.87578,86.44812,2022-03-26,1
27.360024722360475,82.3187318912942,2017-05-23,0
29.089892828992003,81.38962212918096,2023-04-17,0
26.88490327438312,85.570488002172,2014-04-26,0
27.120854903578447,80.76676571064792,2014-04-21,0
28.11949,84.6509,2014-04-15,1
28.06639,82.91648,2023-05-07,1
28.6953,80.78008,2017-05-07,1
27.77917,83.11554,2016-04-09,1
28.216791874410443,81.58969356703047,2025-05-08,0
27.6393,82.7185,2017-04-09,1
29.061034279114438,88.22104707198251,2024-05-05,0
29.033468195735924,81.37586615957521,2018-01-20,0
26.4706687344587,83.71508103675971,2021-04-02,0
26.36369318779229,84.34691211126845,2016-12-15,0
26.992383231159103,86.69088587757149,2014-04-26,0
27.06206852477461,80.70483981793383,2023-04-27,0
30.37026635572716,87.35069100459009,2018-03-18,0
27.89906,82.25632,2025-04-06,1
27.083524927891283,82.87736879854012,2016-04-12,0
28.92982,81.01083,2024-04-14,1
29.06678,80.28053,2021-04-12,1
26.75934,86.6624,2021-03-23,1
27.04678,86.02769,2020-04-08,1
26.70159,86.81507,2014-03-30,1
30.078043238802085,86.79753837648052,2016-04-14,0
26.950102351506597,80.63371742677285,2015-03-12,0
27.38028679093454,87.16257019468188,2016-04-28,0
27.39746,84.78943,2021-03-26,1
29.52877998266869,85.45328004456925,2025-04-02,0
27.2769,85.59644,2016-04-26,1
26.46459702593013,83.59707878713368,2021-03-22,0
27.42053171852073,84.38809551785306,2021-04-21,0
27.312264160923327,86.57597015391312,2014-04-10,0
27.71156,83.86053,2024-04-15,1
28.42263,81.61394,2023-04-19,1
29.84359323128598,88.6607020424615,2021-01-22,0
26.7134,87.45833,2016-03-19,1
26.82851289592294,84.42990401990339,2023-05-10,0
27.476766334295807,88.54315987135587,2023-05-21,0
27.81503306500912,80.89510891242989,2016-03-18,0
30.12904206204836,84.86559253286714,2019-05-27,0
28.54901,80.83318,2016-04-18,1
29.36012699352821,81.69008680763906,2024-04-05,0
27.72257,84.1852,2020-04-10,1
27.41684334179472,82.38298504533088,2025-05-09,0
27.79982,82.88638,2016-04-09,1
30.15163983012991,84.33167281941682,2018-06-12,0
28.88048,81.29982,2016-04-30,1
27.69631,83.58843,2023-04-12,1
29.528906269816,85.58659173619988,2023-04-23,0
27.63981,84.24746,2018-02-21,1
28.84538,81.1274,2016-04-14,1
29.195604423585635,88.43275858376124,2019-03-24,0
27.58657,84.96921,2021-03-21,1
28.585218608910846,83.31748257285696,2016-04-11,0
27.83759,84.86301,2016-04-25,1
30.366347881686757,87.423566706374,2017-04-29,0
29.79806970592665,81.33411285559575,2018-01-09,0
28.96771,80.75589,2016-04-26,1
28.64835,81.95542,2014-05-01,1
28.64297325704959,87.44649697115426,2025-03-29,0
28.56249705644969,82.50527107231791,2016-03-23,0
28.55924932713083,81.85145225301953,2021-04-08,0
28.28353,81.70573,2019-04-23,1
27.935774311531965,84.71179204232423,2019-03-21,0
30.346788026380853,82.61885665135772,2023-04-23,0
27.86036,82.72645,2019-05-07,1
26.99636663808227,84.48793992593646,2016-04-11,0
26.80613,87.55946,2014-03-29,1
26.3344177657573,86.21510082711261,2016-04-12,0
29.175422177947567,80.4072833811826,2014-03-30,0
28.783833644791287,86.4644243028676,2016-03-09,0
28.50102,81.70057,2024-04-15,1
27.509226624593285,85.04784059898742,2016-02-02,0
27.67056,84.02271,2018-04-15,1
27.913210676585816,83.84881797540334,2019-12-22,0
29.29168687229741,86.67781775166246,2016-02-28,0
28.27981,82.22858,2023-05-17,1
28.67825,81.99378,2021-03-20,1
29.70714488625021,87.48643500979114,2025-04-06,0
27.165767070235034,87.13269823618593,2015-12-04,0
29.96457503998831,89.02336827782325,2023-03-28,0
27.335128989589624,84.4595285968386,2022-11-30,0
27.08928,86.33224,2024-03-15,1
28.06983,82.01326,2024-04-17,1
27.42498,87.77722,2020-12-29,1
27.44053,84.61201,2023-04-16,1
28.55073,81.33021,2024-04-27,1
28.556857438158783,82.84007739220552,2018-04-28,0
30.066444095344632,87.57829097368833,2025-04-01,0
26.31173935340656,83.12098520823065,2020-12-11,0
27.97503,82.38824,2016-03-29,1
26.75073895141033,89.32824803156825,2024-04-15,0
26.79695312649978,81.19780647110173,2014-05-09,0
29.33373745734708,86.41393227865417,2024-04-23,0
29.876522063504712,80.54164061510865,2014-05-20,0
28.14803,82.02704,2016-04-12,1
27.094832195309525,86.75478060068833,2019-04-19,0
26.7822026142518,80.35749951578187,2024-05-04,0
27.77016,82.8685,2022-04-17,1
27.53733,84.55959,2017-03-07,1
27.38411,85.55492,2024-04-25,1
27.739556963761537,88.24590307985514,2014-05-21,0
29.133424807492627,84.74548845681909,2024-03-15,0
27.51120932605015,87.99513135696328,2018-03-23,0
27.44657,84.21558,2016-04-30,1
29.03515,81.45049,2023-04-15,1
27.67734,82.5033,2019-04-18,1
26.87546976232097,88.5922069781533,2021-04-02,0
30.03327765533816,82.01815732104458,2024-04-08,0
28.394009305437347,84.91036562853627,2014-03-30,0
29.446203328032745,87.28908479814007,2018-01-16,0
29.378201443129072,83.77921286980198,2016-04-25,0
29.710385198870817,85.21167964372944,2021-03-27,0
29.580626241345943,80.11991395844638,2021-03-06,0
30.393239003433308,83.69800776487607,2014-03-19,0
27.41174735146884,80.99588639446812,2017-04-11,0
28.41786,81.61282,2016-04-14,1
27.168873911724912,88.74924622762953,2021-04-22,0
28.86549,81.316,2024-05-01,1
27.68792,83.93745,2025-04-24,1
27.52976,83.8661,2023-04-23,1
28.63577455490677,88.58723775665712,2024-04-09,0
28.25343,81.99673,2016-04-22,1
27.89128,84.1412,2014-04-26,1
30.466223542965142,82.77887759617211,2016-04-26,0
27.9429,82.57814,2014-04-27,1
29.23636895827113,81.5584368323933,2017-05-24,0
27.34034,84.73954,2021-03-24,1
28.326883295000105,84.65989201270267,2024-04-30,0
28.31267,82.78764,2021-03-30,1
27.11212,85.73312,2016-04-09,1
27.86338305563806,88.87361079344916,2023-05-19,0
27.8848,83.11252,2016-04-29,1
27.50889,83.91174,2014-04-05,1
28.85689,80.16776,2021-03-06,1
27.260175863541747,80.53226561590425,2022-04-05,0
28.671220462383666,85.59403081136396,2018-06-25,0
27.146260319830294,87.32609896074743,2024-04-10,0
28.43528,81.4296,2023-06-16,1
28.53490564300216,84.91796488993673,2025-03-18,0
28.29199,81.88225,2021-04-17,1
30.10428700393165,81.17265581661437,2023-04-11,0
29.57919,80.51208,2021-04-11,1
28.66495396023654,82.58625595315615,2014-04-09,0
27.73738,82.6642,2022-04-15,1
26.363666472537087,86.89893407960489,2019-05-12,0
27.20602,86.57824,2015-06-07,1
28.579142507305814,87.41463297788684,2016-04-13,0
28.12715,83.01001,2014-05-24,1
29.023734372018698,86.15907623046127,2014-05-22,0
27.28371,85.28822,2014-04-04,1
27.84048,82.23925,2023-05-19,1
27.30053,84.74088,2016-03-24,1
27.46943,84.76521,2017-04-12,1
27.77881,83.10597,2014-04-14,1
27.87851,83.16579,2024-05-03,1
26.75652,86.8555,2017-04-11,1
28.10453,83.95219,2016-04-28,1
28.97672,80.71481,2016-04-26,1
27.87349,83.84625,2021-04-09,1
27.131880877559187,80.44252003303538,2016-03-23,0
27.62750692707496,84.3522246278235,2014-04-20,0
29.05841,80.17014,2019-05-09,1
29.76296618817141,87.33567146457109,2023-04-25,0
27.39354813507538,84.18918852410944,2024-04-25,0
30.423255030549026,86.47639010023391,2023-04-20,0
26.72207652920144,89.46689261837821,2017-03-01,0
26.301707374938395,84.8536001134145,2023-02-24,0
27.36764,84.45566,2025-04-03,1
28.163659048002167,88.81055825851337,2016-04-24,0
27.90322,82.54659,2021-03-28,1
28.391876176402544,88.07257287929104,2016-04-24,0
27.1514,86.28715,2023-06-01,1
28.87226,81.21455,2024-04-27,1
28.59678846622135,83.12084503569027,2016-04-07,0
30.13659629319144,88.07806438512924,2019-11-09,0
27.14036,86.66812,2021-04-07,1
29.614245787998986,81.3375419002721,2023-06-10,0
28.0736,82.08361,2023-04-19,1
27.82776896728194,84.07814085441673,2024-04-08,0
26.98757570504472,80.94485828367691,2025-03-28,0
28.39002,81.72516,2024-04-19,1
28.114596288798875,86.9938326029324,2024-04-11,0
29.24979501075342,87.13799691219405,2024-04-26,0
27.85086,83.14677,2016-03-29,1
26.83397,87.57899,2021-03-27,1
27.24268105686007,82.05548815119184,2019-04-28,0
28.05262,82.16502,2016-04-08,1
27.056491399453265,84.42566094367679,2025-06-20,0
26.66109,86.79327,2016-03-10,1
26.32069724837679,86.15023406597382,2019-05-07,0
27.518426981718115,84.78883262379703,2021-03-16,0
27.23745,84.86523,2017-04-06,1
27.53894,84.92407,2024-03-15,1
27.82598,82.93601,2024-04-20,1
27.647056740887077,86.67649119497703,2023-04-19,0
27.571690192068157,85.28558048573409,2020-04-08,0
27.39144,84.50063,2016-03-17,1
26.8846,87.03524,2025-03-31,1
28.73294260855504,86.6122967331873,2016-03-11,0
26.86923,86.2527,2016-04-10,1
28.20972490416554,84.29824122511701,2016-04-14,0
28.09245,82.0666,2019-04-28,1
27.4618,84.71082,2023-04-19,1
29.02125,81.20757,2022-04-27,1
28.64788801936757,81.4844005235292,2014-04-23,0
26.662444503813976,85.89928317951744,2024-05-01,0
28.58078,83.59315,2015-12-28,1
28.98483697394485,85.80816582660776,2021-04-20,0
26.6850865011572,85.44614992900213,2025-04-04,0
27.517341945709752,80.9245186790624,2021-03-31,0
28.00653,84.88908,2023-04-07,1
26.749063514919907,83.51862846183481,2024-04-30,0
27.18783,87.00581,2016-04-10,1
29.134054667889355,80.64992907517592,2021-04-02,0
26.68586,87.39994,2019-03-23,1
28.290970142032325,88.52014105096927,2018-03-23,0
27.68722,82.85458,2016-04-15,1
29.1474,80.71743,2016-04-27,1
29.24398281782244,86.1040036525712,2014-05-20,0
27.73599,84.69115,2021-04-14,1
28.96005,80.9184,2024-04-10,1
27.29918,85.45197,2018-03-25,1
26.82382,87.88761,2017-04-14,1
28.65343,80.98111,2017-05-24,1
30.40170826927703,85.93589647987818,2015-03-12,0
28.9741311106836,87.09438840704705,2023-04-17,0
27.68882787903482,86.22085595869713,2016-04-11,0
29.21356412350631,88.21321801017119,2025-02-08,0
28.94123,81.64246,2024-04-30,1
27.084834927903103,89.02044871660571,2025-04-30,0
27.69876,82.5838,2016-04-05,1
29.9731708195183,89.27448158370424,2016-04-14,0
30.488620586118188,88.51824570879495,2019-03-18,0
28.86241,81.27665,2019-05-15,1
27.99399,81.82555,2014-04-27,1
27.50021,84.71301,2014-04-08,1
28.70001,82.25146,2021-04-27,1
28.8254,80.24174,2015-12-22,1
28.14481,81.93256,2022-04-26,1
27.50787,84.56357,2021-04-02,1
28.596597392620808,82.35069509878164,2023-04-12,0
26.96047,84.9808,2017-12-13,1
28.80599077153433,84.25994381037071,2016-04-08,0
27.25314,84.94577,2024-04-04,1
30.337067748352347,82.70366570780025,2017-05-25,0
27.44994,84.58957,2016-03-19,1
26.692150401977724,84.55104005027745,2021-04-04,0
26.70589140797864,80.91096891768215,2021-04-08,0
26.35113673788563,82.76390498643885,2016-04-24,0
26.754743344537733,85.99734634074493,2018-03-26,0
26.493878665457174,83.66389988689626,2021-04-27,0
27.30024102776374,81.88922213279871,2015-04-08,0
27.39174,84.52652,2023-03-12,1
28.10231,82.82571,2024-04-19,1
27.69148,83.58929,2016-04-10,1
26.84999,86.24672,2016-03-02,1
28.74466,81.08888,2024-04-09,1
28.84182,80.9422,2019-05-20,1
27.39095,85.85958,2024-04-28,1
26.52241185776716,81.94655069226705,2016-04-13,0
30.36247982868664,80.16390276475686,2019-04-21,0
28.69308,80.3342,2023-02-28,1
27.7074,82.40807,2024-04-04,1
26.68901,87.87014,2022-03-17,1
29.788750926654437,88.49211737409966,2021-03-23,0
27.298803089475733,82.09507743621465,2024-03-18,0
27.1293,84.82841,2021-12-03,1
29.793302626892554,81.19497426535287,2021-03-23,0
27.47119958047329,84.03719987431847,2014-04-09,0
27.93766,82.51143,2014-05-12,1
27.37454,84.37818,2023-04-07,1
28.01487,82.01421,2023-04-23,1
27.7717,82.59329,2016-04-15,1
30.055711699862123,87.71533405172238,2024-02-11,0
26.472,87.15355,2019-03-30,1
27.813822839909044,86.05978772153875,2025-03-31,0
27.87668,83.71304,2021-03-02,1
29.75667766844469,88.45049075464131,2025-04-08,0
27.72584,82.50639,2015-05-23,1
27.14404,86.54015,2023-05-10,1
28.72836,80.87054,2023-05-08,1
29.558807638762485,83.8667219329933,2021-04-06,0
29.775746992964645,86.57065397561004,2021-04-22,0
27.41477,84.55235,2021-03-02,1
27.65531,84.16273,2021-04-14,1
27.510031304075223,85.35138261752478,2017-04-03,0
28.27685,81.77973,2015-06-02,1
27.85897,84.24216,2016-04-03,1
28.71231,81.27589,2025-04-04,1
27.65373,84.78387,2021-04-03,1
29.69605855091639,80.50413645379743,2020-04-11,0
29.00367,80.85061,2014-04-30,1
29.623144627066,84.1987095105393,2025-04-04,0
28.48318810151337,88.38442298937062,2018-04-26,0
27.79428671511168,85.95919488082417,2016-04-20,0
27.15852959882604,83.48718505897743,2016-04-13,0
29.769487487123637,82.18762731168411,2014-04-28,0
28.59322,82.09206,2018-05-21,1
28.27103,84.23177,2021-02-18,1
29.70365022331362,84.69210848815555,2018-04-23,0
29.27549,80.69428,2025-04-24,1
27.53128123497611,80.44148342941857,2024-04-14,0
29.07133,80.35159,2019-05-07,1
27.72697629656089,81.43272208671165,2019-05-06,0
28.29453,83.18188,2021-04-05,1
29.318007330449195,87.81335602599428,2024-04-20,0
27.897849152907654,88.17166134422027,2016-04-19,0
28.908986675601305,87.91652493163744,2016-04-26,0
26.95925925075121,86.51223024764123,2016-04-11,0
27.20269,84.99252,2022-03-17,1
29.63572026909764,80.84756756685866,2024-02-19,0
28.52463,81.75551,2019-05-19,1
27.83164,82.91241,2014-04-25,1
27.266283473398857,85.03049513633977,2016-04-16,0
29.73749,81.90896,2025-06-12,1
27.23444,85.0661,2023-04-08,1
27.94548,81.81116,2025-03-27,1
27.48525,83.61475,2019-11-18,1
29.69189,82.03016,2021-04-12,1
27.56403,85.14095,2021-03-28,1
27.9452052928246,88.2047376587806,2020-05-22,0
27.74325,86.23196,2021-03-04,1
28.89393,81.24142,2014-05-19,1
27.83871,82.79174,2016-04-08,1
29.994778837156964,84.92906455098216,2024-04-21,0
27.65179,83.52072,2014-04-04,1
30.015122069706944,88.82328509333131,2024-05-02,0
27.88990496402098,85.0475327341742,2025-03-28,0
30.112169843636195,80.72077160079448,2023-05-10,0
27.92515,82.88284,2021-04-04,1
27.628392383458948,84.93696704602696,2023-05-09,0
29.955046487709478,87.90361655982662,2014-04-01,0
27.13309,86.75163,2024-04-07,1
29.12698,82.48961,2016-04-30,1
26.41196900209822,86.77003583051187,2014-04-24,0
27.78029,82.58566,2014-04-26,1
28.45797,81.90602,2014-04-17,1
27.79845,84.5642,2021-04-12,1
26.447960979047807,84.99291280029675,2023-04-19,0
28.7902,81.27114,2019-05-09,1
28.68011,80.73363,2017-04-16,1
26.88972046136312,85.99575761377488,2023-03-28,0
27.7617,83.16929,2025-04-08,1
27.44913505100973,84.58900126460966,2023-04-13,0
27.34752,84.55705,2020-04-09,1
29.41787,82.03557,2025-02-02,1
27.48721,84.75906,2016-03-23,1
29.09131,80.70074,2016-04-25,1
27.42526,84.82041,2025-04-03,1
27.52968361790284,83.31415460978326,2016-04-23,0
27.783689548629333,81.04444271593316,2025-02-03,0
27.42414,84.35384,2025-03-25,1
28.40223,84.871,2017-01-19,1
29.301661231732517,87.40767053103151,2025-02-13,0
27.225951636963096,80.1995210373674,2019-05-07,0
29.41453,80.8054,2021-04-02,1
29.50781194434437,82.53168021865223,2016-04-09,0
28.92015,80.78886,2014-05-10,1
29.939297477851497,83.91430043372723,2016-03-25,0
27.49591,84.68407,2021-04-04,1
27.515321235692586,87.34698126496708,2020-12-24,0
28.27809255437649,83.97048863296762,2024-04-30,0
28.53311,81.64767,2022-04-25,1
27.1028,85.11111,2020-04-04,1
28.41326,81.62341,2019-04-29,1
27.28182,84.80711,2016-03-24,1
29.46851257846138,88.62230762721993,2019-03-24,0
28.641589494931928,88.98565164171985,2021-04-12,0
